11.77,1.2874404
11.78,1.28739093
11.79,1.287341541
11.8,1.287292244
11.81,1.287242834
11.82,1.287193707
11.83,1.28714467
11.84,1.287095716
11.85,1.28704685
11.86,1.28699807
11.87,1.286949575
11.88,1.286900964
11.89,1.286852638
11.9,1.286804196
11.91,1.286756041
11.92,1.286707769
11.93,1.28665978
11.94,1.286611876
11.95,1.286563854
11.96,1.286516115
11.97,1.286468461
11.98,1.286421089
11.99,1.286373596
12,1.28632619
12.01,1.286278862
12.02,1.286231619
12.03,1.286184657
12.04,1.286137576
12.05,1.286090775
12.06,1.286044055
12.07,1.285997216
12.08,1.285950657
12.09,1.285904176
12.1,1.285857779
12.11,1.28581146
12.12,1.28576522
12.13,1.285719058
12.14,1.285672977
12.15,1.285626974
12.16,1.285581251
12.17,1.285535404
12.18,1.285489635
12.19,1.285444147
12.2,1.285398734
12.21,1.285353399
12.22,1.28530794
12.23,1.285262759
12.24,1.285217654
12.25,1.285172628
12.26,1.285127675
12.27,1.2850828
12.28,1.285038002
12.29,1.284993277
12.3,1.284948828
12.31,1.284904254
12.32,1.284859757
12.33,1.284815532
12.34,1.284771185
12.35,1.284727112
12.36,1.284682912
12.37,1.284638985
12.38,1.284595132
12.39,1.284551353
12.4,1.284507649
12.41,1.284464015
12.42,1.284420455
12.43,1.284376969
12.44,1.284333556
12.45,1.284290214
12.46,1.284247144
12.47,1.284203945
12.48,1.28416082
12.49,1.284117966
12.5,1.284074982
12.51,1.284032272
12.52,1.283989429
12.53,1.28394686
12.54,1.283904361
12.55,1.283861932
12.56,1.283819572
12.57,1.283777282
12.58,1.283735064
12.59,1.283692913
12.6,1.283650832
12.61,1.283608821
12.62,1.283567079
12.63,1.283525205
12.64,1.283483401
12.65,1.283441867
12.66,1.283400196
12.67,1.283358797
12.68,1.283317264
12.69,1.283276001
12.7,1.283234803
12.71,1.283193674
12.72,1.283152611
12.73,1.283111416
12.74,1.283070486
12.75,1.283029624
12.76,1.28298903
12.77,1.282948299
12.78,1.282907637
12.79,1.282867039
12.8,1.282826507
12.81,1.28278624
12.82,1.28274584
12.83,1.282705703
12.84,1.282665433
12.85,1.282625428
12.86,1.282585486
12.87,1.28254541
12.88,1.282505596
12.89,1.282465849
12.9,1.282426165
12.91,1.282386543
12.92,1.282346987
12.93,1.282307492
12.94,1.282268061
12.95,1.282228695
12.96,1.282189391
12.97,1.282150349
12.98,1.282111172
12.99,1.282072053
13,1.282033199
13.01,1.281994207
13.02,1.281955476
13.03,1.281916608
13.04,1.281878001
13.05,1.281839453
13.06,1.28180077
13.07,1.281762347
13.08,1.281723985
13.09,1.281685681
13.1,1.281647442
13.11,1.281609262
13.12,1.281571142
13.13,1.281533082
13.14,1.281495081
13.15,1.281457341
13.16,1.28141946
13.17,1.281381639
13.18,1.281343878
13.19,1.281306376
13.2,1.281268733
13.21,1.281231349
13.22,1.281193822
13.23,1.281156556
13.24,1.281119347
13.25,1.281082196
13.26,1.281044904
13.27,1.281007869
13.28,1.280970892
13.29,1.280933974
13.3,1.280897112
13.31,1.280860308
13.32,1.280823562
13.33,1.280786872
13.34,1.280750238
13.35,1.280713861
13.36,1.280677344
13.37,1.28064088
13.38,1.280604672
13.39,1.280568322
13.4,1.280532229
13.41,1.280495991
13.42,1.280460008
13.43,1.280423879
13.44,1.280388008
13.45,1.280352191
13.46,1.280316231
13.47,1.280280524
13.48,1.280244873
13.49,1.280209276
13.5,1.280173735
13.51,1.280138247
13.52,1.280102814
13.53,1.280067436
13.54,1.280032109
13.55,1.27999684
13.56,1.279961822
13.57,1.279926658
13.58,1.27989155
13.59,1.279856491
13.6,1.279821688
13.61,1.279786738
13.62,1.279752042
13.63,1.279717397
13.64,1.279682604
13.65,1.279648065
13.66,1.279613378
13.67,1.279578942
13.68,1.27954456
13.69,1.27951023
13.7,1.279475953
13.71,1.279441525
13.72,1.279407349
13.73,1.279373225
13.74,1.279339353
13.75,1.279305133
13.76,1.279271363
13.77,1.279237444
13.78,1.279203577
13.79,1.279169759
13.8,1.279136191
13.81,1.279102475
13.82,1.279068809
13.83,1.279035392
13.84,1.279001828
13.85,1.278968513
13.86,1.278935045
13.87,1.27890183
13.88,1.278868664
13.89,1.278835346
13.9,1.278802278
13.91,1.27876926
13.92,1.278736291
13.93,1.278703371
13.94,1.278670298
13.95,1.278637676
13.96,1.278604702
13.97,1.278572176
13.98,1.2785395
13.99,1.278506871
14,1.27847429
14.01,1.278441756
14.02,1.278409271
